Date,Author,Content,URL,Rating,Language
2024-04-28,vincybie,"  Recently, my girlfriend and I had the opportunity to dine at the renowned three Michelin star restaurant, Arpège in Paris. As vegetarian on that day, we were excited to explore the vegetarian-friendly options this establishment had to offer. However, our experience fell short of our expectations due to various factors that left us feeling dissatisfied and overcharged.  Unwelcoming Start:  Upon our arrival, we found the restaurant door closed, After peering inside, we noticed someone standing there, seemingly aware of our presence. To our surprise, the lady asked us to return 30 minutes later as the restaurant was ""not ready"" , leaving us feeling unwelcome.   The Price Shock:  While waiting, we decided to pass the time at a nearby café. Curiosity led us to browse the restaurant's website, where we discovered the exorbitant prices associated with each dish, particularly the set menu. The steep cost gave us pause and ultimately led us to contemplate canceling our reservation. Unfortunately, we discovered that the cancellation fee was a staggering 1000 Euros, leaving us feeling trapped.  Underwhelming Main Course:  Once seated and served, we found that the complimentary appetizers were the highlight of our meal. However, I was disappointed by the limited options for vegetarian main courses. The sole vegetarian dish I chose resembled the complimentary raw vegetable platter we had, albeit cooked and caramelized. Regrettably, it tasted more like a warm dessert rather than a satisfying savory main course. It was disheartening to leave my main dish unfinished, especially considering the hefty price tag of 155 Euros for a plate consisting of only ten small pieces of steamed vegetables. This is not the first time I had vegetarian dishes at 1 to 3 Michelin Star world wide.   Lackluster Dessert Experience:  Despite expressing our fullness to the server, we were persuaded to order two kinds of desserts to share. We requested half-sized portions, but even then, we were unable to finish a single dessert. The unappetizing experience with the desserts further contributed to our overall dissatisfaction. In an attempt to minimize waste, we decided to take the complimentary desserts with us and later gifted them to a homeless woman with a beautiful dog the following day.  Unpleasant Surprise:  As we were preparing to leave, to our astonishment, our table server opened a new bottle of water without seeking our consent. The additional charge for the unrequested water was an unwelcome surprise, further adding to our growing disappointment.  Conclusion:  Our experience at Arpège, though highly anticipated, turned out to be a letdown.   ",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r948712758-L_Arpege-Paris_Ile_de_France.html,3,en
2024-04-28,MM_travel_junky,"One of the best, most memorable meals of my life. I opted for the vegetarian tasting menu. The chef’s vision is extraordinary and executed with finesse. Every course was exceptional with thoughtful transitions. The chef mingles and was delightful to speak with. He autographed his book for us!",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r948625223-L_Arpege-Paris_Ile_de_France.html,5,en
2024-04-27,Lindsay C,Absolutely flawless meal. Service and food were so special and we’re grateful for the experience. We are not vegetarians but opted for the all-vegetable menu. It was plenty of food and we didn’t miss the meat at all.,https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r948471840-L_Arpege-Paris_Ile_de_France.html,5,en
2024-04-24,Charles,"Dining doesn’t get any better than L’Aperge.  The dishes were divine, the wines were astounding, and the service was impeccable. Truly outstanding in every regard. Tens of thousands of meals in my life and we have a clear winner in a league of its own. Icing on the cake was meeting the charming mastermind who created this unbelievable restaurant, Alain Passard. Highest recommendation.",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r948066715-L_Arpege-Paris_Ile_de_France.html,5,en
2024-04-03,MisaGeziyor,"I’ve been to many Michelin restaurants all around the world but this one was by far the best in terms of service, sincerity and taste! The main chef came next to us, celebrated my bday and asked how was everything which you wouldn’t see easily in a Michelin restaurant. Kudos to the entire team!",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r945240320-L_Arpege-Paris_Ile_de_France.html,5,en
2024-02-29,Stephen M,"Managed to get a table for 4 for lunch on an hours’ notice at this delightful restaurant (very beautiful in side, especially the wallpaper). Service from start to finish was professional and friendly. Both our waiter snd sommelier were terrific. Had the  ala carte menu was very vegetable heavy and refreshingly light. Dover sole and apple tarte were especially memorable. Very much a Michelin starred experience. Bravo",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r940211036-L_Arpege-Paris_Ile_de_France.html,5,en
2024-02-07,daniel snyder,"I had a delightful and amazing time today at Arpege.  I had left the Rodin Museum today, my first day out in Paris after recovering from flu.  I was searching for a restaurant and entered Arlene, asking if they had a table for myself.  the greeter was smiling, friendly, and welcoming!  I was seated with Simon, the waiter, and he and the kitchen went above and beyond....the food was PURE ART and the taste of the many dishes was PURE HEAVEN!!!!  I knew I was in a rarefied culinary world when ordering herbal tea, they wheeled in pots full of gorgeous herbs for me to select.  my main plate was scallops encased in bay leaves with a lobster sauce.  I can't say enough nice things about this restaurant.  and, being a 3 star Michelin restaurant, they are so relaxed and pleasant, even while being attentive.  every time I think of my lunch today, a warm, cozy smile shines from my heart. :)",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r937347196-L_Arpege-Paris_Ile_de_France.html,5,en
2024-01-30,Barbara J,"My husband and I dined at Arpege on 26th Jan to celebrate my 50th birthday. Unfortunately, the diner is memorable for its utter mediocrity.  I was reluctant to try L'Arpege given its mixed reviews and should have followed my instinct. We dined at the one star Qui Plume la Lune the previous night and it was superb. I don't normally write reviews but would like to prevent others – especially vegetarians –  from bothering with this tired lazy restaurant. I have been a vegetarian for 38 years and dined in many 3 star, 2 star and 1 star restaurants throughout the world so feel qualified to judge L'Arpege. The service was unfocused and casual to the point of sloppy (wine glasses were uncleared, service was not attentive etc.) The menu was what one might expect from a farm restaurant in that the produce was good quality but sloppy in presentation and not remotely creative in combination of flavours.The vegetarian selection of dishes (there is no vegetarian set menu option any more) did not cohere  together. The chef seems to expect diners to be impressed by his egg starter that he's been serving for nearly 30 years. Haute vegetarian dining has moved on. Diners should too.",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r936120759-L_Arpege-Paris_Ile_de_France.html,1,en
2024-01-18,Fab',"Extremely creative cuisine. As expected for a proper 3-stars, you get transported in a unique world, in the chef's vision. For many things, you can't tell if it's good or if it's bad, simply because this is something you've never experienced nor tasted before. You just drop a tear and you ask for more.  The servings are very generous and even for a large eater like me, finishing the meal was becoming a challenge.  The service is extremely classy and professional, as well as the attire of the servers. As expected, the wine list is telescopic and only the help of the sommelier can properly guide you through the best pairing.  We will point the attention brought to single travelers who are greeted with a comic book explaining the chef's vision, work and the dishes. That makes time fly.  The imitation of the classic ""sauce beurre blanc"" (white butter sauce) is extraordinary. I only experienced such experiment in another 3-stars.  Overall, all aspects of the French cuisine are here and mastered: vegetables, plants, meat, fish, traditional, modern, creative, etc… and all is well executed. No molecular cuisine or nitrogen artefacts here. In fact, what surprises the most is that the dishes seem so simple and the list of ingredients seem so short that you feel you could do it yourself; only until you taste what is presented to you. Another thing that surprises is that ingredients that seem not to go together are married, and the result is out of this world.   The lower room I was in is decorated with real flowers put on a wall looking like a painting canvass. Never seen before and you can spend long minutes looking at it in details.  You clearly are in the world of an artist who's very dedicated. For example, one of the components of one of the starters is turnip. The chef has experimented the same turnip seed, planted at the same time in 3 of his gardens disseminated across this part of France, and then found out that the end-result will give 3 different products. Based on that he will choose what seems to be the best for him.  The old-time hot-cold egg is a wonder of creativity and craftsmanship by the mastery of required technicality for the cooking, and perfect timing for the serving; indeed, if you wait too long for eating it, the surprising hot-cold effect is no longer there.  If there is one small negative thing to mention: be warned that you have to park yourself. No valet, no dedicated parking.",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r934576453-L_Arpege-Paris_Ile_de_France.html,5,en
2023-11-11,Mehdi M,"I would recommend the restaurant for its food. I came to the Arpege to taste the vegetables of Alain Passard, and I am not disappointed.    - The plate of amuse-bouche made of slide root vegetables and little shells was simple but well presented. The taste was on point. - The classic Arpege egg was delicious as expected. - Another classic: the vegetable dumplings were superb. The broth was especially excellent with notes of celery. - the ""sushi"" with kalamata olives was well balanced and well executed. I appreciate that the chef took into consideration my dislike for cheese and provided this dish instead. - the squash soup with the sage whipped cream was excellent. The texture was silky smooth and buttery. I would have liked nice quenelle of cream rather than a rustic looking scoop. - the leek and pear with a very interesting dish. The associate worked perfectly. The note of pepper on top were what needed to elevate this dish. The leeks provided some welcome mache. - The quenelle of scallop and truffle was a surprise since I was expecting only vegetable. It was delicious nonetheless. The parsnip? and truffle cream was again silky smooth and the crunch of the fresh truffles balanced this very well. - The beet tartare, another classic was on point and the mustard carrot condiment worked so well with it. A great dish. - the final savory dish was my least favorite of all. While I was impressed by the cooking of each winter vegetable, the sweet and sour sauce was not to my liking. The buttery taste was too overpowering for me. - the hazelnut souffle was great. A great balanced of nutty and smooth chocolate flavors. - another classic, sweet this time. the flower apple tarte. Great touch of tartness here and there and nice puff pastry. The caramel was unexpectedly sour.  - the plate of migniardises was well assorted. The vanilla whisky macarons will be remembered.  The small size of the room and the large and necessary numbers of staff make the dining room feel cramped and crowded at all time. The constant back and forth of the staff (again necessary) made us difficult for us to stay focused on the food and conversation. Would we have been seated at the different table (other than the little square table behind the entrance) it might have been different. This will be difficult to improve because it is due to the size of the dining room.  The staff was professional and understanding at all time. However, service is the area that could use some improvements. - I made a 12pm reservation but the door was closed at noon and opened 4-5 min later. - The waitress who greeted us at our table had a stained on her jacket lapel. That should not happen at the beginning of a service. - We chose the vegetable lunch menu. We explained that we were not ""heavy"" drinkers and that we would go with wine by the glass. Since we did not know what we will be eating, we asked for recommendations and the answer we got was that people usually go with white. We were a bit surprised back the lack of depth of the answer. - The choice given for aperitif was not large. Since we declined champagne (because we do not like bubbly wine and I will come back to that) we were provided with only one option: a glass of chardonnay. We decided to give it a little bit of thought. Once my spouse returned from the restrooms, the waitress asked us if we were ready for our glass of wine. It felt that we did not have other choice than to accept it. That was a bit pushy - We appreciate that one of our waiters asked about the pace of the meal we would like to adopt. We gladly enjoy the little wait between dishes. The overall experience lasted for four hours and did not feel like it. It was well paced. - My wife being American, the staff talked to us in English. Hearing the descriptions of the dishes and other interactions with customers, I found out that we missed on numerous details. Should we come back, we will ask for the French version and I will translate for my wife. - Coming back to the champagne, when the bill was given to us, I noticed that a glass of champagne was mistakenly charged instead of an aperitif wine. While we appreciate the commercial gesture of offering us the water, we should be able to trust such establishment to get the bill right without having to check it. However, I am glad I did.  The menu was reasonably priced with outstanding produce and impeccable attention to detail. The extra like coffee and water were quite expensive. The pours of wine or digestives could be a bit more generous. I went to similar establishments outside Paris, where generosity was of primary importance. Unfortunately, it seems that it is a trait of province and not Paris. ",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r925557870-L_Arpege-Paris_Ile_de_France.html,4,en
2023-08-24,Loulwa_Kaloyeros (Assaker),"I was treated to an amazing experience on my 60th birthday. This was a memorable lunch from start to finish. We opted for the surprise lunch menu of 11 dishes and added a main - we had the Dover sole and the sweetbreads. We spent over 3 hours being entertained with one dish after the other of utter delight and deliciousness. All the plates were full of flavor, pieces of art and an ode to vegetables. We also had several iconic dishes such as the egg which has been on the menu for 37 years! How can an egg be so tasty?? We also had the beetroot tatare with its condiments. And since tomatoes and lovage are in season, the gaspacho, minestrone (with eel) and the sushi exposed the elegance of this fruit. The highlight of the dessert was the chocolate millefeuille. In 60 years I have never seen this baked to perfection. It was sublime. A gastronomic delight. Everything was served with a lot of elegance - the staff balanced professionalism with a sweet human touch. The sommelier was such an expert (lots of natural wines) who catered to our desires. The finale was a beautiful plate of sweets and tarts that we asked to take home. The whole experience was remarkable. And yes maybe the restaurant is small but it felt very intimate. The sounds from the kitchen audible as the doors opened but this also made the experience genuine. Yes it is expensive but for a 3 star Parisian restaurant of this calibre a lunch menu for 185 € is really a great deal (eleven dishes!). Thank you Alain Passard for giving vegetables a royal treatment and for tantalizing our palates with amazing French produce.",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r912656878-L_Arpege-Paris_Ile_de_France.html,5,en
2023-07-07,Magnus,"Don’t expect any coordination between kitchen, waiters and sommelier.  No one takes responsibility for the guest’s experience.  The food is ok but somewhat bland.  ",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r901149199-L_Arpege-Paris_Ile_de_France.html,2,en
2023-07-04,nick164,"Arriving on a drizzly Parisian winter's evening 5 minutes before my reservation time, I found the door locked. A staff member looked blanky through the window before finally opening the door. Having advised them I had a reservation they then indicated they were not yet open and left me on the street until 731pm. An appalling initial impression, noting this is not a hotel restaurant with a pleasant foyer to wait.   If I knew what was to come, I would have just left.   The decor is pleasant. The dining room felt quite crowded, with the table being located next to the busy kitchen and its squeaky door. Dietary and allergy requirements provided at the time of booking were forgotten. Whilst the majority of dinners were English speaking, the menu is still not available in English. And most disappointingly for this once renowned vegetarian restaurant is that the menu no longer even has a vegetarian selection.  Having opted for the 5-course, the waiter initially continued a 'hard sell' for the 12-course before just proceeding to outline his favourite dishes that could be adapted as vegetarian. On enquiring on a degustation, the Sommelier just thrust a menu and advised they don't offer one. I requested 3 wines by the glass to match the 5 courses.  The recommended wines were ok, but the supposed Sommelier's abilities were poor. Having recommended a wine, it arrived with the very limited introduction of ""this is a Sauvignon Blanc"" before just walking off - there was a little improvement over time but not much.  In terms of the food: - No butter or olive oil was provided with the bread. - The amuse bouche was nice, but being advised to stir it would have made the difference. - The first course of dumplings was very tasty. - The second course of onion gratin with truffle smelled good but was effectively a plate of onion with shaved truffle and greenery atop. - The third course of beet tartar was very nice. - The fourth course of leek and truffle was, similar to the onion, a plate of leek just hidden under some truffle. - The fifth course was a plate of favourless vegetables in a sauce.   The 'cheese board' was a block of Comte. Bizarrely for a tasting course, all courses were savoury - with dessert then being an additional cost. Dessert options then proposed included those I was allergic too.  Service was poor. There are lots of staff, yet most plates went uncleared for some time. I failed to finish multiple dishes yet only on the last did the waiter enquire. Upon asking for the bill, the waiter advised the fifth course would be deducted.  Most definitely not recommended. I visit Paris a couple of times a year and I will not be back to Arpege. ",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r900393895-L_Arpege-Paris_Ile_de_France.html,2,en
2023-06-20,RYOKO,"I went there for lunch (set menu) and found this famous clearly overrated. The place has two levels. Downstairs is litterally the basement with no window so very claustrophobic. We were initially downstairs but we asked for a table upstairs and fortunately we managed to get one. Already better but the place is so small that we ended up being not far to the kitchen door, which is obviously disruptive. In terms of service, except for the somelier, everybody was extraordinarily snooty. The female maitre d' is was a caricature of what American tourists dread in Paris. The food is certainly sophisticated, almost excessively, with too much emphasis on style and not enough on substance. In summary, a disappointing, if not painful, experience, obviously made worse by the overpiced bill. Avoid. ",https://www.tripadvisor.com/ShowUserReviews-g187147-d718128-r896140622-L_Arpege-Paris_Ile_de_France.html,1,en
2024-08-31,Poopdogg,"The service here was exceptional. Everyone who greeted me here seemed to remember my special requests and acted as if they genuinely cared. This more of an experience than a place to eat food at. The food itself was special. Most vegan places give you cliche cashew butters and mushroom steaks. However, this place was special and gave unusual ingredients you rarely see anywhere else, such as Chinese mahogany. This is a once in a lifetime place and no ordinary restaurant at all.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r967689057-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2024-01-19,Coastal34348810760,"Despite playfully poking fun at the traditional Dutch eating habits, my dining experience over the past year has been nothing short of extraordinary. When my husband mentioned that De Nieuwe Winkel in Nijmegen was crowned the Best Vegetable Restaurant in the World two years in a row by We're Smart, I knew that I had to experience it for myself. We took a spontaneous detour, canceling our reservation at L'Arpège in Paris for our anniversary dinner to savor the flavors of Chef Emile van der Staak's Botanical Gastronomy. Tucked away in the former Catholic orphanage of Nijmegen, finding this hidden gem added an extra layer of adventure to our evening. Chef Emile's dedication to showcasing the best of Dutch ingredients amazed us. Nearly everything sourced locally, from Food Forest Ketelbroek to Ommuurde Tuin, Bodemzicht, and even green tea from Brabant. It's a true celebration of eating local taken to the next level. In Chef Emile's words, ""Once nature has done its work, it is our turn. We pick. Smell. Taste. Analyze. Ferment. Cook. Until there is something on your plate that amazes and overwhelms you."" Our enthusiasm for tasting the custom-made botanical drink pairings led to an exclusive tour of their lab. Witnessing the craftsmanship behind the scenes, from cheese to tempe, nukazuke, and all the botanical drinks, was an eye-opening experience. De Nieuwe Winkel is not just a restaurant; it's a culinary sanctuary where nature's bounty is transformed into art on your plate.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r934701823-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2023-10-07,DutchAlfred,"Let's start with the positive: the food is innovative and brings you a complete new range of flavours. And the service in general is on spot, yet informal.  Now the flipside: I did not like certain dishes, which can happen. But no one asks how the dish was when they clear it, and when I told them that I did not like a dish, the only question was 'Shall I then clear it?' I would have expected that if you don't like two or three dishes (and they are all a surprise for you) that you offer an alternative. Or at least a free coffee at the end. But nothing. When I raised this to the chef/owner, he told me that this did not fit in his cooking process and that he actually was not interested in his clients' feedback on the dishes. Which I find really odd for a 2-Michelin star restaurant with these prices. I told him I felt dissatisfied with my restaurant visit and he let me go. 'Have a pleasant life!' one of his staff shouted at me.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r920159094-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,2,en
2023-03-27,RochelleA,"an amazing experience from the first to the last dish! We loved the food, the bread, the butter and the cheese is not to be missed ",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r883771043-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2023-01-08,maaikepypekamp,"We went to De Nieuwe Winkel in December with a party of 4. We opted for the 9-course menu and added an extra ""cheese platter"" dish. All of the dishes, even for well-seasoned vegans, were surprising in that many were unrecognisable with unique appearances and tastes. The sunflower butter and accompanying crackers, for example, were delicious. The use of unusual ingredients such as a local lemongrass and Kliswortel is admirable.  However, several dishes were also disappointing: the coiled cabbage (with silky tofu) and the (undercooked?) leek (in the superb Spirulina algae broth) were stringy and tough to break down; the ""chocolate"" desert was very oily; and the vegan cheese dish wrapped in vine leaves was rather distasteful; and the “risotto” was too rich. The wine pairing was OK (the smoked white wine is perhaps an acquired taste) and the non-alcohol version is to be recommended with unusual tastes. The service is very extravagant with waiters calling out dishes in unison and a bit over the top obsequiousness. Although we enjoyed the experience, I left without feeling inspired and will not readily return.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r874360673-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,3,en
2022-08-04,n_wiedenhof,"Really unique a vegan Michelin two stars restaurant. One drawback: fully booked and again fully booked so book firmly two months or more in advance. But then you will enjoy super fine, clean, bio, wild, creatively prepared, steamed, roasted, fermented, extracted, squeezed, mandolinized, and what have you, dishes you never tasted before. Wines and beers: same.  But as there is no price list for the drinks, no written indication of what there is (and be sure: a great abundancy there is) you could be tempted to ask for a price indication. Do. It is OK, not exaggerated. With the menu there comes a standard water service, bubble and still, for 7 € unlimited refill per 2 menus, at least that I extracted from the bill. A six course dinner, amuse bouche and bread comes to € 100.- Be surprised also of the drinks, alcoholic and home prepared astonishing non-alcohol drinks.  Super staff, great knowledge. No posh surrounding, no posh people.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r851884724-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2022-01-02,Ursina S,"The overall experience was great! The staff explained the different menu options nicely and helped us make our choice. The food was amazing (vegetarian, not sure if also vegan) with so many interesting combinations which always convinced! What I also enjoyed was seeing the kitchen, which was part of the dining room. So fascinating to watch! I highly recommend it for with parents, friends, couples.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r823741689-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2021-09-16,Henkmartin,"Perfection indeed.  Me and my wife did make a reservation at De Nieuwe Winkel based on suggestion of our son. Wow, we have not been disappointed. Both food, service and total experience have been perfect. Thanks to the complete team of De Nieuwe Winkel.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r810300815-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2021-08-19,Sean M,"I can't believe that I'm writing this review.   I am a prime rib and Bordeaux sort of person who typically eats a limited range of vegetables. But, in these pandemic times, we have seen our (vegetarian) son twice in two years and wanted to have a treat. I was just hoping to survive it.  Truly blown away. The creativity, the combinations, the complexity of flavors, the knowledge and enthusiasm of everyone on staff. I have been to a reasonable number of Michelin star restaurants, but this one was extraordinary. As I told a friend, they have umami in buckets. I honestly had no idea you could create such rich, complex flavors without meat. The dark fermented garlic should be exhibit one.  I mentioned to the chef that I had no idea what you could achieve with fermentation and pan searing. He said that ""you have to build it up in layers: fermentation, searing, drying oven, vegetable bouillon...""  A special place. I recommend it.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r804862027-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2019-10-24,Rayann Elzein,"I know that this restaurant changes their menu regularly so maybe we were just unlucky when we ate there. But with what we ate, I just wonder: who are they kidding? We chose the 6-course surprise menu with wine pairing. We got 6 tiny courses, with barely anything to eat in each of them, from a tiny piece of pumpkin to a tiny piece of leek. Luckily the bread was nice otherwise I would have had to have an actual dinner when coming back home. Out of the 6 wines, 2 were some kind of beers that have nothing to do in this pairing. Tasteless, very sour and extremely disappointing. The dessert was the cherry on the cake, although I wish there had been actual cake and cherry. Hay ice cream sandwich between two hay cookies. Maybe it's very original and unique but come on. So, we paid 240 euros for 2 for a disappointing very light dinner. But hey, it's hype to be vegetarian, right? So why would they not enjoy charging customers so much to serve them the most basic ingredients (remember, hay!). I don't give a 1-star rating because some of the dishes were tasty enough, but it definitely does not deserve more than 2.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r720977952-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,2,en
2019-07-22,Anneke Alicante,"""Best meal ever"", was the conclusion of our son from Amsterdam.""I liked this better than the 1 and 2 Michelin star restaurants we visited together the past years."" They change one dish every week, so you cannot taste the same menu anymore. However trust something good will replace it. Filled courgette flower with a delicious sauce. Bresse chicken marinated, so tender and more than delicious covered with strips of sauces. The other dishes are so ingenious including the deserts, with new tastes out of nature and new ways of preparing, that I cannot repeat it here. They moved to a lovely old building and had some local artist make some lovely furniture. You see the cooks prepare your dinner, with relaxed attention. Matching drinks, nature bio wines, beer and fruit drinks, kombucha etc. A whole evening experience if you wish or on weekdays 3 courses. Enjoy!",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r691660489-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2019-07-21,HoekLens,"Looking for a real treat, we reserved a table and the introduction menu with matching wines. Food is truly exquisite, in texture, taste and composition. The restaurant prides itself in the creative use of all kinds of local vegetables. This is fully true and results in some exciting dishes. Wines fully match and support the high quality of the food.  Prices match the high level of the food.  We thoroughly enjoyed the experience and will revisit when the occasion presents itself. ",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r691471567-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2019-01-16,LuckyFrans,"De Nieuwe Winkel is famous for its very original and delicious ingredients and dishes. Cooked or prepared in various other experimental ways and beautifully served. I can't describe it in detail, except that every course is completely different from the other courses. Most dishes are vegetarian. The taste of each succeeding course is a surprise. The prices are not cheap, but we didn't regret that we ordered the most extensive menu. Ask for the surprise menu. The restaurant is closed this winter, but will re-open in spring 2019 in a historic building elsewhere in the city.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r646316052-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2018-06-14,Carrie R,Walked in at the spur of the moment feeling like a vegetarian dinner.  The team presented dishes looking like little works of art full of taste and flavour.  A joy to the palate. They do have a meat and a fish dish if you are so inclined....,https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r587481138-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2018-06-12,Alireza S,Reading previous comments and reviews I was a bit concerned about the place. But I am absolutely happy to chose this restaurant and had dinner there. A variety of tastes and combinations which normally you to not experience. For sure recommended. Big plus point for the staff who are very friendly and explaining the meals clearly.,https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r587001592-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2018-04-14,Robert K,"We went this evening to restaurant De Nieuwe Winkel, because it has a great recommendation on tripadvisor. It is a small cousy restaurant with trendy staff. We could choose between meet (chicken), fish or vegetarian menu.  Because we had some appetite we choose the 6 courses menu with fish. You get something different comparing to other fancy places. We choose fish, so you expect some fish. One of the starters had a bit of fish in it and that was it. The main course was a tasty piece of a carrot (but then purple) and the second main course some beet. Loved the dessert most. A tasty appel and a nice vegie cheesecake variation. We had a nice evening, but at the end we had to laugh about it.  If we would go here with our parents they would call us crazy. 160 euro for a petit carrot and beet as main-course. Ridiculous.  So if you are a vegetarian and you want something tasty this is the place, but you pay a lot for it. If you want a nice piece of fish or meat better go to another place.  ",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r573326862-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,3,en
2018-03-07,Renée R,"The service, food and drinks are amazing. Meals are made with a lot of care. Definitely worth every penny you will spend here.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r565144970-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2017-08-21,meulemanm,"This restaurant ranks in my top 3 restaurants in Nijmegen. For vegetarians this is must. Great adventurous dishes and nature wines. Try it, you will love it. Not cheap but it's worth the euros.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r516016833-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2016-11-30,LiMeer,"Going on a Tuesday can be highly recommended. Very very nice staff, tasty and special food, excellent wines. We loved it. ",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r441170790-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2016-10-27,Filip V,"I was marveled up to my expectations - and even beyond - by an evening dinner visit to this intriguing taste - foundry . The setting is minimalistic , rather sober and casual , a little sub ..  . The service is prompt , the staff  warm , friendly and ready to explain or providing a helping comment where decrypting the dishes sometimes is necessary . And they evidently enjoy this in a slightly teasing , but overall professional way . The level of team spirit is to be admired .    Behind the name  ""A new store""  a deliciously wonderful and creative approach is  used by the young chef and his equipe , to transform classic grocery ingredients to a fantastic delicatessen level .  Respect for biological protective principles and fresh quality  is outstanding .  It confirms the hand of a promising master , passionately weaving new techniques and associations around  old standards with surprising flavours and freshness .  At the end not the cheapest of bills ( 92 € - 5 courses & associated wines/juices/beer ), but this type of commitment and work deserves a merit .   Absolutely recommended for serious taste trippers  .",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r432255091-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2016-08-18,John S,"Was highly recommended. Food came regularly, quickly, and was beautifully presented. Generally was very tasty and certainly different from other restaurants in Nijmegen. Worth a visit.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r406920531-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,4,en
2016-05-22,JLa54,"Though living in Nijmegen it was our first time at DNW. Very nice atmosphere, excellent service and above all perfect food from local products! The drinks/juices they make themselves are (almost) as good as wine to your dinner.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r375354293-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2016-03-15,Anneke Alicante,"When you are in for a treat and for new tastes, experimenting in a friendly and casual setting, enjoying local and healthy food you cannot make yourself,  go to De Nieuwe Winkel!  Not only a wine arrangement, but also a beer arrangement and a non alcoholic juice arrangement available.  An experience people will remember.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r355666196-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2016-02-16,Leonie S,"We were looking for something extraordinary for our anniversary and have tried several restaurants in Nijmegen before. ""De nieuwe winkel"" has definitely been a great choice and didn't disappoint in any way. We had one vegetarian and one regular menu and both enjoyed it very much. The juice accompany is also a great idea! The service was super friendly and the food was extremely delicious. We will come back.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r348115322-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
