Date,Author,Content,URL,Rating,Language
2024-10-28,Magnus B,"This review is based on ""value for money"". We paid EUR 500 per person for an experience at a two-star Michelin restaurant and Il Gallo D'oro is way off the mark. I've eaten at restaurants with one, two or three stars before, and this place is well below par.  The ambiance in the place is horrible. It feels like a conference room at the hotel where they have put a few tables. No thought has been put into creating an atmosphere worthy of a two-star restaurant.  The service is slightly below ""adequate"". The staff go through the moves in a slightly robotic fashion. No genuine feeling at all. The chef made an appearance without seeming to be interested in whether we liked the food or not. He had been told to be there, so he was.  The presentation of the food is very good and lives up to the two stars. Almost every dish is beautiful to look at and the looks are imaginative.  The dishes taste OK, but not more. A few of them are good, but the rest of them are below what you would expect from a two-star restaurant. Of course they are better than at a regular restaurant, but you expect more from a restaurant where you pay EUR 500 per person. Also, there is way too little food. I would not expect to have to eat a double-serving of bread to feel full. All dishes are VERY small. After all, I don't expect to have to go to McDonalds after paying so much for food.  Good value for money? Absolutely not and stay away!",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r977037006-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,1,en
2024-10-14,Agnes,"Great experience. We loved the food - not only very tasty, but served in the most beautiful and original way we've seen in any Michelin's restaurants to which we've been to! The wine was excellent, the atmosphere as well. Staff was very competent, professional and friendly. I can definitely recommend!",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r973896717-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-09-14,Chris B,Great restaurant well worthy of its two stars.  Awesome 10/10 dining experience tonight.  100% sure that the folk marking it down have either never been to a Michelin started restaurant before or simply spend their lives in £30 a head restaurants.  Obviously nothing wrong with that but stay in your lane guys 👍,https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r969763607-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-09-12,Aberfordian,"Ate here twice and found it, as ever, superb. Eating at the Il Gallo D'oro really is an experience as each course is a work of art and is explained by the waiting staff with passion and pride. The service is faultless and food always innovative and inventive.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r969465078-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-09-08,Liz H,"We dined here while holidaying at the Cliff Bay Hotel. The dinner was part of the Prestige Package. There were 3 of us and we thoroughly enjoyed the 4 course dinner with the added extra’s. It is a beautiful restaurant, very comfortable with a lovely ambience. (We also enjoyed our breakfasts here). The staff were all very friendly, efficient and knowledgeable. Well worth a visit for a special occasion.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r968887512-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-08-28,North East Chris,We’ve visited previously but this is the first time since the 2 Michelin stars. Well looked after from entering the restaurant until leaving. Tasting menu covered a range of delicious options - all well presented with descriptions of chefs thinking behind every serving. I do agree with comments made by previous reviewers in that t shirts and shorts worn by guests is inappropriate. There is also a sign indicating that mobile phones should be on silent but this is ignored by some guests and not addressed by any of the numerous staff. A little disappointing.,https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r967254324-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,4,en
2024-07-08,Vivi A,"Good service, nice location but the tiniest portions I‘ve ever seen in a star restaurant.  And I have seen a few. Taste was good, but it was not worth almost 300€/p. I felt fooled and hungry at the end.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r958615636-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,2,en
2024-06-15,Trek401987,"Everything is subjective, but we honestly do not understand why this restaurant gets good reviews. It is stuffy and overpriced.   The food looks beautiful, but the taste is nothing special, especially considering the number of fabulous restaurants on the Island that are a fraction of the price.  It has held its 2 stars for a long period, so perhaps it was just us, and many people we spoke with had been many times before.  There is little atmosphere. Everyone has to whisper. The window seats are great until it gets dark and then all you see is a reflection of yourself as there is no lighting outside. You cannot use the terrace until July!   The servers are amazing, and explain the food and wines very well. It was just the food, whilst looking amazing, was just bland.   As I said at the beginning of this review - everything is subjective, but if you are in doubt, don't spend the money to come here - go to one of the local restaurants that have a great atmosphere, are more romantic in terms of setting, and have arguably better tasting food.    My 2 stars are purely for the service.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r955251715-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,2,en
2024-06-15,farrj,"The Il Gallo d'Oro is located in the Cliff Bay Hotel where we always stay when in Madeira, and we have dined here many times. In our view, this restaurant certainly deserves its 2 Michelin Stars.  This time we chose the “8 Moments” Top  Experience tasting menu with paired wines, which, as always, was excellent, and it was good to experience some new dishes since our visit last year.  We think that the ambience of the restaurant is stylish and modern but comfortable, with large windows overlooking the ocean. The staff, led by the Maîte d' André Pinto, are always professional, attentive, friendly and efficient, and the atmosphere was relaxing. The sommelier is very knowledgeable and helpful.  A wonderful fine-dining experience.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r955196898-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-06-13,Courtney T,"Good experience overall, knowledgeable staff and I was impressed with the food, my husband less so compared to other Michelin restaurants. However we were celebrating our 1st wedding anniversary and had waited a long time to visit here, I’d asked for a nice table but we had one at the back with no view, not much ambiance at all which really was a shame. We were choosing between other Michelin stars on the island and couldn’t help but think we’d be better off elsewhere.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r954982653-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,4,en
2024-05-19,John Woods,The Gallo d’Oro is a two star Michelin restaurant in Funchal with a beautiful review of the ocean and a luxuriant garden.,https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r951548894-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-05-12,Nick D,"A lovely restaurant with great food and excellent service.  It wasn’t quite our favourite restaurant of the week (very small margins) as we thought one course slightly off the peaks of the others, and we didn’t have the matched wine service and didn’t feel particularly well looked after for our wine. But as said, fine margins.  That said, we would still strongly recommend it to you.  The one dish apart every course was amazing, and the service we received otherwise was impeccable.  You will not be disappointed.  A wonderful view of the gardens below and the Ocean beyond.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r950563068-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-05-07,Drew N,"Well deserving of its Michelin two star rating. Having been to many Michelin star restaurants, this experience was outstanding. The staff, service, sommelier, chef, and food were impeccable. If we visit Funchal again, it is a must attend. Although it is expensive, this is flavorful inventive food. This is art. Perfect wine pairings. Perfect timing.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r949949382-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-05-04,fpace,"I had read reviews prior to attending and was a bit taken aback by some of the negative comments and reviews- so I didn't really know what to expect . My friend had flown from South Africa to join me, from Ireland  in Madeira.  We were seated ,as requested  at a table near the window with fabulous views of the ocean. From the initial contact, every server introduced themselves. We were presented a beautiful black envelope with our moments journey. The sommelier was so knowledgeable, and I explained which wines appealed to me, and out of the 500 wines in the cellar, he chose the perfect one- perfect tasting perfect price!  The chef introduced himself to us and was friendly . The food was sublime - honestly, sublime!!!! The desert carousel is such a lovely touch!  We had such a lovely time watching husbands who'd been coerced by their wives into dining here and weren't really impressed by the portion sizes and just didn't get the gyst of these type of restaurants. It is a once in a lifetime experience. Which  I truly enjoyed. ",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r949412309-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-04-28,Simon H,"A special experience each of the 3 times we ate here in our stay at the Cliff Bay. Pure theatre with delicious works of art created to consume in the unbelievable location overlooking the sea. We are off the standard menu (Prestige) but still experienced great food and ambience. The staff all made special efforts to make our experience memorable, it was!!",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r948654312-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-03-21,Jack O,The experience was top notch but unfortunately two of the 4 guests got extremely ill that night despite eating the same 9 course dinner and wine pairing. The only difference was two had sparkling water and two had still water.,https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r943317397-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,3,en
2024-03-17,Wilso83,"Whilst staying at the Cliff Bay…celebrated my Wife’s Birthday in style. Service was excellent. Food, choice of two menus. The option to go from 8 to 11 “ moments” ( courses) in our opinion is not worth it..three extra courses are alike to a three appetizers. Each course was a delight and explained fully by the waiting staff. Beautifully presented and a taste sensation. Small restaurant, on our visit only 12 tables… Expensive…yes. Value for money… speculative  If you are having a special occasion and staying at the hotel…highly recommended! .",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r942677195-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-02-25,Stewart D,"As a special occasion, pushing out the boat, I pre booked a table at Il Gallo D’oro for the night of my wife’s birthday We took the top experience of 11 moments together with wine pairing. Dish by dish, with glass by glass, it was clever, delicious and visually fantastic. Topped off at the end by brilliant presentation of a personal birthday cake offering for my wife. This brought a tear of joy to her face. All in all an exquisite experience.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r939710386-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2024-02-22,Simon Smart,"Stepping into Il Gallo d'Oro, located in the Cliff Hotel, we immediately sensed that we were in for a culinary experience unlike any other. The ambiance exuded elegance and sophistication. Only about 15 tables and everyone dressed impeccably. Yes, it is an expensive restaurant but well worth every Euro. We decided not to go for the Tasting Menu but opted for the A La Carte choice. The meal began with a delightful Couvert, offering a selection of breads accompanied by an assortment of four butter flavours: regular, black octopus ink, garlic, and Madeira red wine, along with some local olive oil. This thoughtful introduction showcased the restaurant's commitment to creativity and attention to detail. We were then presented with an amuse-bouche of espada with onions and red pepper. The delicate flavours of the espada, combined with the sweetness of the onions and the red pepper were amazing. For starters, we went for the lobster avocado cannelloni with gazpacho pearls and caviar. Each bite was a was a taste explosion. For the main course, my wife opted for the pigeon smoked with eucalyptus and cinnamon, while I chose the dover sole steak with tortellini and a prawn bisque sauce. The pigeon was presented within a box that when opened filled the place with its smoky aroma and subtle hints of eucalyptus. The sole was so tender and the sauce so flavoursome. For dessert I had the biscuit box and my wife the daisy. Throughout our dining experience, the service at Il Gallo d'Oro was impeccable. All the staff were attentive and knowledgeable, even the Host, ensuring that every aspect of our meal was flawlessly executed and that we felt truly pampered from start to finish.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r939389668-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2023-12-31,SKGEmmanuel,"I wish I could rank them higher, but I cannot justify anything beyond that.  We opted for the Terroir Experience (11 moments) with champagne, wines, and drinks.  On the positives, the sommelier was extremely professional, knowledgeable and pleasant to interact with. Our wine was corked (which happens, it’s just naturally and inevitable), but he dealt with it very well and with such a natural response that was pure joy to observe, very professional.  However, the service by the servers was not immaculate and to the level reasonably expected in a stared restaurant, and there were weaknesses (though not for a single moment would I doubt the best intentions of the personnel, who were pleasant and nice, but simply not adequate for a stared restaurant, so it is assumed to be a matter of training).  Food-wise, while I recognise that it is subjective, compared to other stared restaurants we have visited before, I can understand how 1 star could be warranted. However I simply cannot justify 2 stars on any front, and it felt like there were some issues on consistency and execution was some way away from perfection. Same goes for the price-tag, which does not feel like it is proportionately supported by the substance and quality of the dishes.   Therefore, while I am pleased to have tried this restaurant, I am not currently in a position to recommend it as a stared restaurant that is worth a visit. Equally, I would not class it as a value-for-money restaurant, in the sense that you do not get adequate return for the prices charged.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r931846047-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,3,en
2023-12-02,Dr.L,"I visit Madeira  annually and as soon as I have booked the flight I book Gallo d'Oro for dinner whist we are in Funchal, and have always been very pleased and well catered for, worthy of it's 2  stars, so  I booked in this time for a birthday celebration. One of the party is a coeliac, I  checked that their website was able to cater for her  and also emailed for confirmation that it was OK. On the night, they simply  removed any sauces from the menu ( we all had the 8 course tasting  225  euro menu), and her gluten free bread had the texture and appearance of profiteroles, hollow inside. Given that the hotel that we are staying in can prepare a daily breakfast basket of many diferent kinds of breads and pastries and cakes, this and the missing sauces made her feel not particularly welcomed . The staff are lovely and very attentive, but as the host I could just feel the whole celebratory evening slipping away,  and would say that it was a very disappointing evening not just for her but the various dishes were confused with perhaps simply too many elements on them. I don't regularly do reviews and when I do it's usually because we've had such a great meal, but today is simply because it wasn't great, it used to be , and maybe the mantra   ' less is more' could be considered going forward, but I probably won't be there to find out.  ",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r928133939-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,2,en
2023-11-29,Foodiefan,"Ambience, service, food- fabulous! Yes, it’s expensive but the total experience is worth it. We had a fabulous evening and in our opinion is the best two Michelin starred meal we’ve had. Here’s to next time!",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r927858470-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,5,en
2023-11-18,Rieuwk V,"Completely obscure how a place like this acquired 2 michelin stars. One of our 8 courses was a plate filled with stones and two chips plus two small leaves. Some of the courses offered little more than that, but what all of them had in common is that they were made for the picture, but sadly not for the taste of it. The final course was offered as a beautiful tower made of china, but the food once more was a disappointment: plain bonbons, no better than those from the supermarket. The restaurant is pretentious, but it could not at all fulfill our expectations.",https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r926464353-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,1,en
2023-11-10,Andreas F,Food was good and some dishes great but not all the dishes. A joke was the Euro 50 difference between 8 courses and 11 courses. You get 3 amuse bouche in every other restaurant the amuse bouche would be free.  Besides this ripe off in my opinion the restaurant deserve one Michelin Star and not two. ,https://www.tripadvisor.com/ShowUserReviews-g189167-d1427159-r925449266-Il_Gallo_D_oro-Funchal_Madeira_Madeira_Islands.html,3,en
2024-10-14,Marquise I,"We enjoyed dishes like traditional Danish meatballs and smorrebrod. The Nordic cuisine was delicious and the service was top-notch. with its emphasis on organic, locally-sourced ingredients without compromising quality.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r973971183-Noma-Copenhagen_Zealand.html,5,en
2024-08-26,ess,"There is a lot to love about this restaurant however a lot of the food doesn’t actually taste very good.   You can see a lot of thought is given to every aspect of the meal but I would argue the appearance of everything takes precedence over the taste of the food.   The non alcoholic pairing was enjoyable with different juices, kombuchas and teas.   Everything is played beautifully, the interior of the restaurant is visually pleasing too. However, taste is a crucial part of a tasting menu and unfortunately this fell VERY short for us.  all of the dishes are very vinegary and they made a big spectacle about using scoby (the mushroom on top of kombucha) as they key ingredient in a few dishes and it is actually pretty foul.  Also,  upon reflection the service felt overbearing at times.   This isn’t about eating tasty enjoyable food, it’s about pushing boundaries and I appreciate that to a certain degree but it’s definitely not for everyone.  There are much more enjoyable food experiences to be had in Copenhagen. If you missed out getting a reservation, I wouldn’t worry.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r966838635-Noma-Copenhagen_Zealand.html,3,en
2024-07-23,RorschAch,"The influence of the three-star Michelin restaurant Noma in Denmark even goes beyond the Danish capital. René Redzepi, the founder and head chef of Noma, is considered an influential chef in the world (see the notes in the same category for personal experience) and was selected as the cover character of Time magazine in 2012. His influence on Nordic cooking covers five Nordic countries, such as the newly promoted three-star Michelin restaurant Jordnær and the one-star Michelin restaurant Dill in Iceland. In addition, as a restaurant itself, it has won numerous awards, and the most notable one is that it was ranked first in the list five times in 2010, 2011, 2012, 2014 and 2021. At the end of 2016, René Redzepi decided to close the restaurant and move it to a new location. He felt that the restaurant was a bit stagnant and the team needed to innovate further, which was a big risk and controversy for the award-winning chef. Fortunately, the new Noma 2.0 has received positive reviews from almost all critics around the world since its opening, including but not limited to The LA Times, The New York Times, The Guardian, and The Wall Street Journal.  Scandina-vian cooking methods are derived from their traditions, such as the Vikings' need to use methods such as preservation, drying, smoking, salting, and pickling to ensure that they can survive the long winter, and this tradition continues to this day.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r960870751-Noma-Copenhagen_Zealand.html,5,en
2024-03-28,RorschAch,The best through out 20 years and the legend will continue. Whatever from which side Noma is perfect and no problem here.,https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r944251344-Noma-Copenhagen_Zealand.html,5,en
2024-03-17,Travelenthusiast,This was truly an exceptional experience where we tried food that we will never ever eat again at another restaurant. Would come back 150%,https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r942683237-Noma-Copenhagen_Zealand.html,5,en
2024-03-15,Aditya Chowdary T,"You go with expectations good or bad. At the restauraunt food may be a hit or a miss, but the service always makes up for it. What terrible  service- you can refill my water better when my glass is empty, micro portions of wine parings, the pained  look on the waiters face if he has to refill wine or even juice. Mixing up glasses at the table and not even understanding / rectifying it. Food which is complicated for the sake of being complicated. Essence of a dish is lost. The entire meal had only one spice note.  Left the place hungry and got a fantastic hotdog near the trains station .  Knew it would be mediocre but never expected it to be downright terrible.   Can understand why it is drawing comparisons to the movie - The menu on Netflix .  Paying nearly 1000 usd for dinner - I understand I am the fool",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r942449609-Noma-Copenhagen_Zealand.html,1,en
2024-02-03,Norbert_Maier_74,"The food was well thought and nicely prepared, no doubt about it, but I was still missing the magic that I experienced in Heston Blumenthal's Fat duck. The 14 courses were too much, 8-10 of them would have been sufficient. Less could have been more.  The drink pairing included some pretty average wines, one of them being quite bad. There was no proper presentation of the wine, e.g. why there were chosen to pair those 2-3 courses, fir which they were offered. It seemed a bit ad hoc. And very expensive for the quality.  The service was very efficient, but still not very personal, except for being offered some pretty average cocktails at the end for not so average prices.  I expected to experience a similar magic as at the Fat duck, but it wasn't even nearly close. Much more expensive though.  I left the restaurant dissapointed and so did my wife. It was a wrong choice for us.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r936746929-Noma-Copenhagen_Zealand.html,2,en
2024-01-11,melandashfoodies,"First off it is quite easy to see why this restaurant is viewed as one of if not the best in the world.  The food, wine and service were impeccable.  The wild boar belly was one of the best items of food I have ever eaten in my life.  We were looked after by Ming who was a breath of fresh air, attentive, friendly and nothing was too much trouble. She was able to answer all of our questions and even took us on a tour of the kitchens after we had finished. We were here for lunch service and had the full tasting menu and wine flight.   It was a truly memorable experience and one that was uniquely its own, completely different to every other 3* Michelin place we have been but could hold its own despite its classic approach and being less theatrical than other places in the same arena.  We are so glad we managed to get a booking for this season giving im not really a seafood eater and the restaurant is set to close soon.  Thanks so much for a wonderful afternoon",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r933701415-Noma-Copenhagen_Zealand.html,5,en
2023-12-15,Martin L,"I am sorry to say but Noma does not meet expectations at all. One dish of 18 stands out while 17 were mediocre. Several mistakes during serving, no mentioning of an after dinner drink room, wine served after food etc. I understand that forest and game season limits the flavours but come on! There’s more to it than this. Frantzen manage, so could you!",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r929600463-Noma-Copenhagen_Zealand.html,2,en
2023-11-29,Amanda C,"What a beautiful restaurant and the food was amazing. I was so impressed by the w the wine and the service was spectacular. Such a warm friendly and stylish establishment, so looking forward to coming back, massive thank you to the Chef and his fantastic team. ",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r927823277-Noma-Copenhagen_Zealand.html,5,en
2023-11-25,Simen,"Actually our 4th time here and still amazed. The location, the atmosphere and the service is just incredible. You know it will be expensive - but being one Of the best places in the world - worth it if you enjoy these places.  Cosy and low Key feeling",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r927330784-Noma-Copenhagen_Zealand.html,5,en
2023-10-19,Spirow,"Would rate my visit a 8 out of 10. Nice presentation of all dishes and warm and welcoming atmosphere. Most of the dishes tasted really good but some of them felt “rushed”. For the hype and price point I expect nothing else than perfection and it didn’t live up to that. Still, a really nice experience and well composed dishes.  I really really enjoyed the Georgian wine 😊",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r922033320-Noma-Copenhagen_Zealand.html,4,en
2023-09-25,RonT-Global,"Perfection. Food couldn't be better, same for design and service. Each dish is carefully thought of, both in culinary and design terms. The service is kind, attentive and friendly. Must go",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r918313231-Noma-Copenhagen_Zealand.html,5,en
2023-09-09,Helmut,"noma has been on my bucket list for a few years, but it has eluded me due to the sheer impossibility of getting a table. Courtesy of a dear someone who seems to be a reservation ninja, I was able to eat at a shared table. The place is gorgeous and the setting quaint. Service is friendly and attentive, i.e., 3 star worthy. The food, however, was a huge letdown. The vegetable menu was just not enough to satiate a child. The main was a single mushroom (!). Some of the flavors were plain odd. Mind you, I know my food. Just look at all my other reviews. The wine pairing was exotic. But exotic does not mean good either. Some drops were good, others tasted like cat p*ss. I feel arrogance has creeped into the experience. The chef resting on his laurels has decided to make a mockery of diners it seems. While I do appreciate the art of making amazing food, it also has to be good. And this, unfortunately was a bit of a hit and miss. Go ahead noma, close down sooner than later. Make space for more passionate chefs who actually want to wow their diners with flavors and not ""concepts.""",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r915704600-Noma-Copenhagen_Zealand.html,3,en
2023-08-24,ellenost,"I’ve been fortunate to have dined 5 times at noma in the past 7 years, and all of my meals have been AMAZING! The cuisine is delicious and creative! The hospitality and service is the BEST! The staff is the most welcoming and attentive. I feel as if I’m dining with good friends. The decor is lovely.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r912735609-Noma-Copenhagen_Zealand.html,5,en
2023-07-25,KrisSA123,"Food: Vegetarian season. Quite an experience. Some of the dishes were quite outstanding but I’m not blown away, sadly. Still worthy of 5 stars for creativity, presentation and for those 5-6 mindblowing dishes.  Wine: Bottle of Domaine de Chassorney - Saint Romain. On point. BdB champagne to start with. Excellent. Glass of top Chenin to round off the night. Suggested by the Sommelier. Really happy that they did not push the wine menu although some of the wines on the menu on offer seemed quite interesting.  Service: Relaxed. Too relaxed for my taste but friendly, polite and welcoming. Experience: beautiful location, amazing entrance, original interior, good development in the menu. You feel like you’re visiting an institution without feeling alienated. Very unique. I see this as a once in a lifetime experience. Happy to have tried Noma but not eager to go back.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r905564171-Noma-Copenhagen_Zealand.html,5,en
2023-07-19,Matt P,"Aware of Nomas reputation, but intentionally avoided reading up in advance, I was ready for the complete surprise.  A true multisensory experience - from the greenhouses set in nature, to the light filled wooden architecture, to the open interaction between the kitchen and the diners   Unexpected was the natural, genuine humour and honesty of the waiting staff, of whom we met many throughout the courses   If this vegetable season menu needed any more superlatives than have already been written, it was a super-natural-fresh, sensory comfort zone expanding joyride - all presented on humble, impeccably crafted plates, bowls and cutlery  All was bookended with a welcoming tour of the kitchen and labs, greeted by the teams who have given their life to this place - may hundreds of careers be launched post-Noma",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r904220207-Noma-Copenhagen_Zealand.html,5,en
2023-07-08,Robert O,"Worst restaurant I have ever been. See food from grill was full of oil, no taste. Original sea foot plate were noodles with 2 crevets. No possibility to pay by card",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r901400831-Noma-Copenhagen_Zealand.html,1,en
2023-07-06,IamZozo,"It is tough to Noma to exceed your expectations but Noma was successful in doing it. The fully vegetarian summer menu is amazing, light and has an excellent bio wine pairing",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r901000804-Noma-Copenhagen_Zealand.html,5,en
2023-05-08,Juan LPY,"Experimental, for sure. The menu reads as if designed to be as impactful & memorable. From reindeer's heart, brains and penis, it is certainly a meal to write home about. Whilst it delivered on presentation and conception, it fell short on flavour and texture (except reindeer’s heart which was masterful in preparation). Service is perplexing but not offensive - steely cold vibe mixed in with some informal humour. The wine pairing is underwhelming. I would be back if I didn’t have to jump thru hoops and someone shouting dinner.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r889580600-Noma-Copenhagen_Zealand.html,4,en
2023-02-28,Vineet S,"It was amazing. Expectations was high, and they delivered. On atmosphere, on service, on wine, and definitely on the food. Worth every penny? Depends on how many pennies you have. Best food experience I have had? Yes. ",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r880524207-Noma-Copenhagen_Zealand.html,5,en
2023-01-01,Althea C,"I had high expectations  for the world's best restaurant  (for several years) and it exceeded them.  The whole experience right from when you are greeted at the door, to the story, presentation of the food, the service  and decor and of course, the food, is world class.  We had the forest and game season which had pretty much used all the edible parts of the deer, plus bear fat, and duck.  The wine pairing was the best I've ever tasted. Worth the anticipation, worth the price.  We are hoping to get a spot at their Tokyo pop up.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r873529993-Noma-Copenhagen_Zealand.html,5,en
2022-12-27,J0hn_travel,"6 hours experience for foodies, I was skeptical as this is a 3 star restaurant so the expectations where at the highest possible level and I must admit they delivered on all stars and more. There was always personal attention on the costumers, if you just dine or have been at the rest room, you will be seated and waited all time, the chefs present the food themself and the waiters has so much control and understanding of all aspects of the environment, food, drinks and what we have. Will definitive come back again some time.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r872965434-Noma-Copenhagen_Zealand.html,5,en
2022-12-23,Pilar Q,Noma is not easy to describe. It’s FANTASTIC and it’s bold as well as pleasant. It’s one of the great culinary places of the world and deserves its reputation. But it’s not for every diner: this is where you go when you crazy flavors and experimental food preparations. Not for unadventurous eaters. I LOVED it.   I can also recommend trying the shared table option as a solo traveler. I met three super-interesting people from around the world.,https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r872586414-Noma-Copenhagen_Zealand.html,5,en
2022-11-09,Persimmon99,"We took a daytrip from Stockholm for lunch. From the moment of arrival to leaving a superb experience. Perfect wine pairing with all the courses. They took good care of us and explained all the courses perfect, together with the wine.",https://www.tripadvisor.com/ShowUserReviews-g189541-d694971-r867810602-Noma-Copenhagen_Zealand.html,5,en
2024-07-17,dr_aaltonen,"The restaurant is located in a very nice country mansion or small castle. There is also a hotel. Snacks and aperitif is served outside at a very nice terrace. Set menu is enjoyed inside. It has 5 courses, but it's an understatement since there are 16 dishes listed in the menu.  There is a lobby upstairs you can have coffee and petit fours. Both food and service were very good. It was quite hot in the dining room but not unbearable. Chef came to discuss with all the guests afterwards. Ambience was relaxed and joyful. Really nice place, true 3 star!",https://www.tripadvisor.com/ShowUserReviews-g2080066-d2069731-r959943455-Schloss_Schauenstein_Restaurant-Fuerstenau_Canton_of_Graubunden_Swiss_Alps.html,5,en
2022-12-15,martin w,"The welcoming at a beautiful location was amazing. I had a great glass of champagne in a cozy room. The dinner was served in a different room, where a movable heater had to be installed and the cold breeze had to be stopped. While aranging all of this, I had an interesting tour of the wine cellar. All fine...it is a very old building. They serve mainly local and seasonal food, which I very much appriciate. I selected a five course dinner, which started with four different starters, of which all of them were on the very sour side. The individual taste of each ingredients was noticeable on the tongue and palate for a very short time, if at all ...the only thing which lasted was the sour taste....till the next course....same again.. The main courses were ok, but far away from what I would call 3 michelin star quality. On all tables, next to me, people were eating a lot of bread offered aside.... if I write a lot ... real a lot. It seemed to be good, but thoughts are left behind! The service was impeccable. Andreas Caminada seems to be to busy to take care of his core business. Sorry, I am looking forward to eating real great wonders of food.. somewhere else... very high expectations ... but no match.",https://www.tripadvisor.com/ShowUserReviews-g2080066-d2069731-r871823304-Schloss_Schauenstein_Restaurant-Fuerstenau_Canton_of_Graubunden_Swiss_Alps.html,4,en
